t,x,y,z,psi,u,v,w,r,x_d,y_d,z_d,psi_d,tau_u,tau_v,tau_w,tau_r
23.44,-2.948725069595688,2.407687015049299,-2.999065714285714,-1.3627032091386342,0.6298843270423702,-0.006276256667923705,6.78592844001351e-19,0.20943949882922794,-2.942048990730707,2.413188500333855,-3.0,-1.3739231871699362,0.04931487150184788,7.563957908544674,-3.0397906414236786e-13,2.3108673807836766e-08
23.44,-2.948725069595688,2.407687015049299,-2.999065714285714,-1.3627032091386342,0.6298843270423702,-0.006276256667923705,6.78592844001351e-19,0.20943949882922794,-2.942048990730707,2.413188500333855,-3.0,-1.3739231871699362,0.04931487150184788,7.563957908544674,-3.0397906414236786e-13,2.3108673807836766e-08
23.459999999999997,-2.9462195454758318,2.395340370106367,-2.999065714285714,-1.3585144191511098,0.6298827962021651,-0.006415051102019733,6.789432782495566e-19,0.20943949920029264,-2.9395651571527415,2.4008700584567824,-3.0,-1.369734396965151,0.049584697877173234,7.592551491495366,-3.0397906414236786e-13,2.4553669542015655e-08
23.459999999999997,-2.9462195454758318,2.395340370106367,-2.999065714285714,-1.3585144191511098,0.6298827962021651,-0.006415051102019733,6.789432782495566e-19,0.20943949920029264,-2.9395651571527415,2.4008700584567824,-3.0,-1.369734396965151,0.049584697877173234,7.592551491495366,-3.0397906414236786e-13,2.4553669542015655e-08
23.48,-2.943659851516351,2.3830048510068513,-2.999065714285714,-1.3543256291512726,0.6298836493288617,-0.0062886030418667915,6.79706471799876e-19,0.20943950004844059,-2.93702974614759,2.3885621288763472,-3.0,-1.365545606760364,0.04944449286308261,7.5667295389292155,-3.0397906414236786e-13,1.9690416019901846e-08
23.48,-2.943659851516351,2.3830048510068513,-2.999065714285714,-1.3543256291512726,0.6298836493288617,-0.0062886030418667915,6.79706471799876e-19,0.20943950004844059,-2.93702974614759,2.3885621288763472,-3.0,-1.365545606760364,0.04944449286308261,7.5667295389292155,-3.0397906414236786e-13,1.9690416019901846e-08
23.500000000000004,-2.9410485080747346,2.3706801676586164,-2.999065714285714,-1.3501368391397666,0.629883389347613,-0.006288484779775452,6.8025115332654125e-19,0.20943950052552385,-2.9344428022014166,2.376264927546722,-3.0,-1.361356816555577,0.0494901306892519,7.565602659313353,-3.0397906414236786e-13,1.913874098091739e-08
23.500000000000004,-2.9410485080747346,2.3706801676586164,-2.999065714285714,-1.3501368391397666,0.629883389347613,-0.006288484779775452,6.8025115332654125e-19,0.20943950052552385,-2.9344428022014166,2.376264927546722,-3.0,-1.361356816555577,0.0494901306892519,7.565602659313353,-3.0397906414236786e-13,1.913874098091739e-08
23.52,-2.9383882660998353,2.3583659484152233,-2.999065714285714,-1.345948049118963,0.6298818641651501,-0.006426772363581389,6.805601307911408e-19,0.20943950100260703,-2.9318043707045804,2.3639786702338363,-3.0,-1.3571680263507908,0.04977281475740725,7.594334388391747,-3.0397906414236786e-13,1.8326714645855446e-08
23.52,-2.9383882660998353,2.3583659484152233,-2.999065714285714,-1.345948049118963,0.6298818641651501,-0.006426772363581389,6.805601307911408e-19,0.20943950100260703,-2.9318043707045804,2.3639786702338363,-3.0,-1.3571680263507908,0.04977281475740725,7.594334388391747,-3.0397906414236786e-13,1.8326714645855446e-08
