t,x,y,z,psi,u,v,w,r,x_d,y_d,z_d,psi_d,tau_u,tau_v,tau_w,tau_r
46.620000000000005,-1.0220869550312377,5.854310622422159,-2.9960125493070415,-2.7963693267371674,0.6349768753610745,-0.0011294957444478535,1.527863613422932e-07,0.2094018461972233,-0.9984586335689596,5.828971607678594,-3.0,-2.8023006470020957,-0.01986022333900206,7.649005687804506,1.5088229323195323e-05,0.0009586160587044187
46.620000000000005,-1.0220869550312377,5.854310622422159,-2.9960125493070415,-2.7963693267371674,0.6349768753610745,-0.0011294957444478535,1.527863613422932e-07,0.2094018461972233,-0.9984586335689596,5.828971607678594,-3.0,-2.8023006470020957,-0.019789696424211245,7.648974389761556,1.8869723294289396e-05,0.0008114877785733721
46.64,-1.0340349523041736,5.850006741801638,-2.996012546200958,-2.79218127389768,0.634975886709942,-0.0011292419448105198,1.5530416952646417e-07,0.20940264183632046,-1.0102998080291636,5.824764467685091,-3.0,-2.7981118567973096,-0.019664072933280652,7.649543412455617,1.5560165449143935e-05,0.001040042387691821
46.64,-1.0340349523041736,5.850006741801638,-2.996012546200958,-2.79218127389768,0.634975886709942,-0.0011292419448105198,1.5530416952646417e-07,0.20940264183632046,-1.0102998080291636,5.824764467685091,-3.0,-2.7981118567973096,-0.019539708776610598,7.649793738369351,1.9000571302885995e-05,0.0008807939056226753
46.66,-1.0459638759837866,5.845650347333577,-2.996012542973767,-2.7879927762530468,0.6349746117142593,-0.0009951795855958785,1.6135954794738034e-07,0.20942488245951205,-1.022123255831853,5.820507764550151,-3.0,-2.7939230665925234,-0.016941531286912004,7.646648741526455,3.700402235007165e-06,-5.0001195486790856e-05
46.66,-1.0459638759837866,5.845650347333577,-2.996012542973767,-2.7879927762530468,0.6349746117142593,-0.0009951795855958785,1.6135954794738034e-07,0.20942488245951205,-1.022123255831853,5.820507764550151,-3.0,-2.7939230665925234,-0.016862731150103172,7.646700960319233,7.256527874983931e-06,-0.00020789619340565169
46.68000000000001,-1.0578744075423394,5.841244022516413,-2.9960125396481883,-2.783803930673545,0.6349730555608715,-0.0009943979124972396,1.6627894616949946e-07,0.20944227890916162,-1.0339287695235535,5.816201572961621,-3.0,-2.7897342763877355,-0.016534691090801634,7.64656220097502,4.079844410326966e-06,-0.0002820903590420379
46.68000000000001,-1.0578744075423394,5.841244022516413,-2.9960125396481883,-2.783803930673545,0.6349730555608715,-0.0009943979124972396,1.6627894616949946e-07,0.20944227890916162,-1.0339287695235535,5.816201572961621,-3.0,-2.7897342763877355,-0.016514535900756577,7.646363827406607,7.786666558410541e-06,-0.0004460845910692936
46.7,-1.0697663665830337,5.836787850021518,-2.9960125362797534,-2.7796151513622878,0.6349724701973504,-0.0009944285068200394,1.6842174322041247e-07,0.20943896533241535,-1.0457161419654473,5.811845968475674,-3.0,-2.7855454861829494,-0.016486341823316097,7.646474069548498,3.3670986382401506e-06,-0.00021742008234927265
46.7,-1.0697663665830337,5.836787850021518,-2.9960125362797534,-2.7796151513622878,0.6349724701973504,-0.0009944285068200394,1.6842174322041247e-07,0.20943896533241535,-1.0457161419654473,5.811845968475674,-3.0,-2.7855454861829494,-0.016488825174174382,7.646189251059639,7.091416523077182e-06,-0.00038832964122875735
46.72,-1.081639558374587,5.832281905476621,-2.9960125328699307,-2.775426545772902,0.634972302672442,-0.0009944867499684568,1.704911323249373e-07,0.20943027930667882,-1.0574851663370313,5.807441027515474,-3.0,-2.781356695978165,-0.016538193696576164,7.646353355674762,2.382550683301902e-06,-7.893719627952503e-05
46.72,-1.081639558374587,5.832281905476621,-2.9960125328699307,-2.775426545772902,0.634972302672442,-0.0009944867499684568,1.704911323249373e-07,0.20943027930667882,-1.0574851663370313,5.807441027515474,-3.0,-2.781356695978165,-0.016546241727545707,7.646044805818483,6.105578871238443e-06,-0.00024643223042339693
46.739999999999995,-1.0934937647557974,5.827726272735707,-2.9960125294251023,-2.7712380777726704,0.6349718676722271,-0.0009944958090476433,1.722414211277243e-07,0.20942339972538732,-1.0692356361397473,5.802986827369837,-3.0,-2.777167905773379,-0.016577310157878666,7.64616838445158,1.5718093469663068e-06,4.299131542637863e-05
46.739999999999995,-1.0934937647557974,5.827726272735707,-2.9960125294251023,-2.7712380777726704,0.6349718676722271,-0.0009944958090476433,1.722414211277243e-07,0.20942339972538732,-1.0692356361397473,5.802986827369837,-3.0,-2.777167905773379,-0.016583863561111523,7.64586044991125,5.287430758490596e-06,-0.00011657142474997412
46.760000000000005,-1.1053287777959135,5.823121032830474,-2.9960125259518744,-2.7670496789219516,0.6349714141963168,-0.000994490376108974,1.736613963762248e-07,0.20941994253941262,-1.0809673452005835,5.798483446191884,-3.0,-2.772979115568591,-0.016566909450568268,7.6459250360758855,1.0751403597014132e-06,0.00012985862859956482
46.760000000000005,-1.1053287777959135,5.823121032830474,-2.9960125259518744,-2.7670496789219516,0.6349714141963168,-0.000994490376108974,1.736613963762248e-07,0.20941994253941262,-1.0809673452005835,5.798483446191884,-3.0,-2.772979115568591,-0.01657028584943998,7.645627817606941,4.772064165561862e-06,-2.309043511972489e-05
46.78,-1.1171443798286251,5.818466271983369,-2.996012522456946,-2.7628612836187765,0.634970672249017,-0.0009945301610159456,1.747464173381959e-07,0.2094197649934894,-1.0926800876756932,5.793930962997662,-3.0,-2.768790325363805,-0.01650907920056144,7.645642813640447,8.500189638553819e-07,0.00017819364053696038
46.78,-1.1171443798286251,5.818466271983369,-2.996012522456946,-2.7628612836187765,0.634970672249017,-0.0009945301610159456,1.747464173381959e-07,0.2094197649934894,-1.0926800876756932,5.793930962997662,-3.0,-2.768790325363805,-0.016509519248834703,7.645360808038954,4.514237379878074e-06,2.7975356387280326e-05
46.8,-1.1289403747672935,5.813762069422509,-2.9960125189418925,-2.7586728579186977,0.6349702160536018,-0.0009946647948525552,1.7575267907880003e-07,0.2094212850640033,-1.1043736580540318,5.789329457664755,-3.0,-2.7646015351590187,-0.01641694727632559,7.64535471394726,8.121013699512701e-07,0.00020456645085079744
