t,x,y,z,psi,u,v,w,r,x_d,y_d,z_d,psi_d,tau_u,tau_v,tau_w,tau_r
22.04,-3.0189641945018946,3.2778715260944096,-2.996012195120069,-1.661256121202987,0.634986775817335,-0.00107116933010802,-2.4424928376627228e-12,0.20942454730217844,-2.9860880437372317,3.288579616483134,-3.0,-1.667138501504984,-0.012633112154174508,7.636285855037123,-1.9194223987994974e-10,1.6021932373710968e-05
22.060000000000002,-3.020109005403947,3.2652234851454844,-2.9960121951201195,-1.657067622933507,0.6349863109814186,-0.0013403381101396018,-2.531310680845253e-12,0.20942491340984573,-2.9872706428157074,3.2760690250126405,-3.0,-1.662949711300197,-0.012639349838131642,7.667790001928557,-1.6962936610909196e-10,1.783821224229931e-05
22.060000000000002,-3.020109005403947,3.2652234851454844,-2.9960121951201195,-1.657067622933507,0.6349863109814186,-0.0013403381101396018,-2.531310680845253e-12,0.20942491340984573,-2.9872706428157074,3.2760690250126405,-3.0,-1.662949711300197,-0.012639349838131642,7.667790001928557,-1.6962936610909196e-10,1.783821224229931e-05
22.08,-3.021200857094057,3.2525707623128985,-2.996012195120173,-1.652879116463379,0.6349863174575301,-0.0013416940366991288,-2.6645374461185164e-12,0.20942532325247645,-2.9884008274295173,3.263553589652232,-3.0,-1.6587609210954117,-0.012686768041770158,7.669774589933782,-1.4173168194631103e-10,1.756694922125379e-05
22.08,-3.021200857094057,3.2525707623128985,-2.996012195120173,-1.652879116463379,0.6349863174575301,-0.0013416940366991288,-2.6645374461185164e-12,0.20942532325247645,-2.9884008274295173,3.263553589652232,-3.0,-1.6587609210954117,-0.012686768041770158,7.669774589933782,-1.4173168194631103e-10,1.756694922125379e-05
22.1,-3.022239563879276,3.2399135652054807,-2.996012195120226,-1.6486906011466758,0.6349863633500356,-0.001334697755562295,-2.6645374484375253e-12,0.20942576590918768,-2.9894785777485127,3.2510335299969473,-3.0,-1.6545721308906247,-0.012732005809052982,7.670804054068816,-1.2862216847153718e-10,1.5585303691695307e-05
22.1,-3.022239563879276,3.2399135652054807,-2.996012195120226,-1.6486906011466758,0.6349863633500356,-0.001334697755562295,-2.6645374484375253e-12,0.20942576590918768,-2.9894785777485127,3.2510335299969473,-3.0,-1.6545721308906247,-0.012732005809052982,7.670804054068816,-1.2862216847153718e-10,1.5585303691695307e-05
22.120000000000005,-3.023222425667806,3.2272519005341205,-2.9960121951202794,-1.644502076798707,0.6349868251704148,-0.0011931833085613067,-2.6645374512885212e-12,0.20942621736508457,-2.9905038748625543,3.238509065722978,-3.0,-1.6503833406858377,-0.012841697289107445,7.65630708435601,-1.1551265499676333e-10,1.278875616117503e-05
22.120000000000005,-3.023222425667806,3.2272519005341205,-2.9960121951202794,-1.644502076798707,0.6349868251704148,-0.0011931833085613067,-2.6645374512885212e-12,0.20942621736508457,-2.9905038748625543,3.238509065722978,-3.0,-1.6503833406858377,-0.012841697289107445,7.65630708435601,-1.1551265499676333e-10,1.278875616117503e-05
22.14,-3.024154757407581,3.214586421184903,-2.9960121951203327,-1.6403135453273716,0.6349865113255728,-0.001319153338515577,-2.6645374529778046e-12,0.2094265737155368,-2.991476700781842,3.2259804165837975,-3.0,-1.6461945504810516,-0.012840816305681013,7.67192115692949,-1.0240314152198948e-10,1.3196583723784627e-05
