t,x,y,z,psi,u,v,w,r,x_d,y_d,z_d,psi_d,tau_u,tau_v,tau_w,tau_r
57.86,-0.8782398419148617,-0.8618157116395014,-2.99604461731547,0.7493081793891094,0.5632594211820912,-0.003288539630824687,-2.885802286024012e-05,0.03704145917663948,-0.8889169050055876,-0.8666890459143761,-3.0,0.7461021203947251,0.4904292168602793,0.8739546438361987,0.015678555303487444,-0.013755369672189892
57.86,-0.8782398419148617,-0.8618157116395014,-2.99604461731547,0.7493081793891094,0.5632594211820912,-0.003288539630824687,-2.885802286024012e-05,0.03704145917663948,-0.8889169050055876,-0.8666890459143761,-3.0,0.7461021203947251,0.47859804703177855,0.8828825089796303,0.015500172299169983,-0.015939848316596048
57.879999999999995,-0.8699461012215605,-0.8541867717948669,-2.9960450844505,0.7500414063423819,0.5634319471647378,-0.003403901992687477,-2.335675151066732e-05,0.03666134734318605,-0.8807468669892087,-0.8591313516548589,-3.0,0.7468639445158398,0.47008134440762817,0.8945598842326322,0.015362084817991261,-0.013649044185967137
57.879999999999995,-0.8699461012215605,-0.8541867717948669,-2.9960450844505,0.7500414063423819,0.5634319471647378,-0.003403901992687477,-2.335675151066732e-05,0.03666134734318605,-0.8807468669892087,-0.8591313516548589,-3.0,0.7468639445158398,0.45983298409070117,0.9036426781425698,0.01517502698669021,-0.015852597516555836
57.900000000000006,-0.8616540089442581,-0.8465513989240118,-2.9960454489694532,0.750767618619895,0.5635883916608188,-0.0035234926514269233,-1.8225947662215203e-05,0.03631061379087059,-0.8725729655861697,-0.8515585831301449,-3.0,0.747617429196596,0.45293830571779203,0.9148358922121549,0.015010022553880528,-0.013988671993536466
57.900000000000006,-0.8616540089442581,-0.8465513989240118,-2.9960454489694532,0.750767618619895,0.5635883916608188,-0.0035234926514269233,-1.8225947662215203e-05,0.03631061379087059,-0.8725729655861697,-0.8515585831301449,-3.0,0.747617429196596,0.4442752117226123,0.9240882359928786,0.014815901149140978,-0.016227628799111826
57.92,-0.8533639433125666,-0.838908901495484,-2.9960457024282197,0.7514860696261119,0.5637547604916827,-0.003600862041584446,-1.2672938320973712e-05,0.03592254906046037,-0.8643952366512083,-0.8439708732115656,-3.0,0.7483626101011819,0.4394777999299768,0.9357450049966692,0.014638999217643518,-0.013743576561086455
57.92,-0.8533639433125666,-0.838908901495484,-2.9960457024282197,0.7514860696261119,0.5637547604916827,-0.003600862041584446,-1.2672938320973712e-05,0.03592254906046037,-0.8643952366512083,-0.8439708732115656,-3.0,0.7483626101011819,0.4323546543115182,0.9451057299241747,0.014437963860852616,-0.016015790213286148
57.94,-0.8450758830101908,-0.8312599317694105,-2.9960458577568123,0.7521973501592369,0.5638998410528335,-0.0036988017503906075,-7.766429632744308e-06,0.03556402539109833,-0.8562137160558444,-0.8363683550326068,-3.0,0.7490995224544547,0.4288824320346831,0.9564121022210719,0.014230311866733077,-0.013950072141152839
57.94,-0.8450758830101908,-0.8312599317694105,-2.9960458577568123,0.7521973501592369,0.5638998410528335,-0.0036988017503906075,-7.766429632744308e-06,0.03556402539109833,-0.8562137160558444,-0.8363683550326068,-3.0,0.7490995224544547,0.4232740656957438,0.9658600194673391,0.014023290110675733,-0.016257119587218934
57.96000000000001,-0.8367903294496533,-0.8236034156884222,-2.9960459024137194,0.7529004157585666,0.5640635029647196,-0.0037361669735588186,-2.232845353062091e-06,0.03515327901283928,-0.8480284396882162,-0.8287511619865661,-3.0,0.7498282010449585,0.4220591671740308,0.977649874471083,0.013810219541623427,-0.013339932368435574
57.96000000000001,-0.8367903294496533,-0.8236034156884222,-2.9960459024137194,0.7529004157585666,0.5640635029647196,-0.0037361669735588186,-2.232845353062091e-06,0.03515327901283928,-0.8480284396882162,-0.8287511619865661,-3.0,0.7498282010449585,0.41790185225031606,0.9870932513386127,0.013596954145702484,-0.015668370404946702
57.980000000000004,-0.828506967580626,-0.8159406682833433,-2.9960458592090444,0.7535967457537192,0.5641939435806937,-0.003828504075124118,2.1602337474332783e-06,0.034816498872175076,-0.8398394434529711,-0.8211194277242575,-3.0,0.7505486802279042,0.41756025963217747,0.9978398827432494,0.013346657239188254,-0.013861619992108916
57.980000000000004,-0.828506967580626,-0.8159406682833433,-2.9960458592090444,0.7535967457537192,0.5641939435806937,-0.003828504075124118,2.1602337474332783e-06,0.034816498872175076,-0.8398394434529711,-0.8211194277242575,-3.0,0.7505486802279042,0.41484233092664935,1.007297998079908,0.013128691820492398,-0.016222701770400826
58.0,-0.8202262961977403,-0.8082705721534817,-2.996045716529419,0.754285410245167,0.5643446208333963,-0.0038590659089584043,7.133981272383346e-06,0.03443322516904676,-0.8316467632710395,-0.8134732861516024,-3.0,0.7512609939281251,0.4167658000523462,1.0183126385790662,0.012876397809681535,-0.013671988653099156
58.0,-0.8202262961977403,-0.8082705721534817,-2.996045716529419,0.754285410245167,0.5643446208333963,-0.0038590659089584043,7.133981272383346e-06,0.03443322516904676,-0.8316467632710395,-0.8134732861516024,-3.0,0.7512609939281251,0.4154449105482525,1.0277515655760787,0.012654385584842338,-0.016068319578189307
58.019999999999996,-0.8119483065713936,-0.800593388664706,-2.9960454824165907,0.7549665912183583,0.5644869205453753,-0.003895372112169756,1.170564141172421e-05,0.03405904776679106,-0.8234504350795279,-0.8058128714273277,-3.0,0.7519651756429897,0.41872214817966324,1.0385498109912363,0.012380799198818238,-0.013616145210351534
