t,x,y,z,psi,u,v,w,r,x_d,y_d,z_d,psi_d,tau_u,tau_v,tau_w,tau_r
46.14,-3.980782677435157,-0.485970218883222,-2.9960121951219536,-1.4458325583627984,0.4135636709706646,-0.0005535872961573028,4.679200533186574e-18,0.11151459725996098,-3.971530418279255,-0.4729979940474474,-3.0,-1.4488303407998022,-0.917091488200307,2.635694190027484,5.803135749715693e-13,0.00954429230789515
46.16,-3.979753581638431,-0.4941708980333648,-2.9960121951219536,-1.4435974017737037,0.41324951160914314,-0.0005604409352266693,4.679493157573345e-18,0.11175782916036073,-3.970523962435716,-0.4811337436179809,-3.0,-1.4465962198579831,-0.9317043450097697,2.6398471552184573,5.803135749715693e-13,0.010051813498473103
46.16,-3.979753581638431,-0.4941708980333648,-2.9960121951219536,-1.4435974017737037,0.41324951160914314,-0.0005604409352266693,4.679493157573345e-18,0.11175782916036073,-3.970523962435716,-0.4811337436179809,-3.0,-1.4465962198579831,-0.9317043450097697,2.6398471552184573,5.803135749715693e-13,0.010051813498473103
46.18,-3.9787062197477394,-0.5023624952741828,-2.9960121951219536,-1.4413571709908708,0.41291384637008866,-0.0005213128318550575,4.679583307198901e-18,0.11201153943880038,-3.9695000899315334,-0.4892610512458116,-3.0,-1.4443570862882236,-0.9444801361845383,2.638749205101523,5.803135749715693e-13,0.010345092467832398
46.18,-3.9787062197477394,-0.5023624952741828,-2.9960121951219536,-1.4413571709908708,0.41291384637008866,-0.0005213128318550575,4.679583307198901e-18,0.11201153943880038,-3.9695000899315334,-0.4892610512458116,-3.0,-1.4443570862882236,-0.9444801361845383,2.638749205101523,5.803135749715693e-13,0.010345092467832398
46.199999999999996,-3.9776423436301633,-0.5105457402602803,-2.9960121951219536,-1.4391121289366335,0.412605224425657,-0.0005742708027866848,4.67983655377994e-18,0.11225210286249379,-3.968458805257912,-0.4973797743297061,-3.0,-1.442112845973695,-0.9606380126197974,2.64821311395826,5.803135749715693e-13,0.011334669422541355
46.199999999999996,-3.9776423436301633,-0.5105457402602803,-2.9960121951219536,-1.4391121289366335,0.412605224425657,-0.0005742708027866848,4.67983655377994e-18,0.11225210286249379,-3.968458805257912,-0.4973797743297061,-3.0,-1.442112845973695,-0.9606380126197974,2.64821311395826,5.803135749715693e-13,0.011334669422541355
46.22,-3.9765602353313434,-0.518719622804607,-2.9960121951219536,-1.4368615393435666,0.4122596678696726,-0.0005362844158699987,4.67977182513129e-18,0.11252947978773772,-3.9674001129824354,-0.5054897704190581,-3.0,-1.4398634044027496,-0.9733347492788208,2.647331907640822,5.803135749715693e-13,0.011103485347367756
46.22,-3.9765602353313434,-0.518719622804607,-2.9960121951219536,-1.4368615393435666,0.4122596678696726,-0.0005362844158699987,4.67977182513129e-18,0.11252947978773772,-3.9674001129824354,-0.5054897704190581,-3.0,-1.4398634044027496,-0.9733347492788208,2.647331907640822,5.803135749715693e-13,0.011103485347367756
46.239999999999995,-3.9754616185659866,-0.5268848886044314,-2.9960121951219536,-1.4346055889007943,0.41194173740946993,-0.0005893799723816696,4.67988125559774e-18,0.11279752190848333,-3.9663240177490473,-0.5135908972163711,-3.0,-1.4376086666622896,-0.9894707049505367,2.6568675280998404,5.803135749715693e-13,0.011407190440564638
46.239999999999995,-3.9754616185659866,-0.5268848886044314,-2.9960121951219536,-1.4346055889007943,0.41194173740946993,-0.0005893799723816696,4.67988125559774e-18,0.11279752190848333,-3.9663240177490473,-0.5135908972163711,-3.0,-1.4376086666622896,-0.9894707049505367,2.6568675280998404,5.803135749715693e-13,0.011407190440564638
46.26,-3.974345648728629,-0.5350409529497676,-2.9960121951219536,-1.432344056344696,0.41160249088338324,-0.0005974546552914828,4.679787223087537e-18,0.11307662778909514,-3.9652305242780264,-0.5216830125797923,-3.0,-1.435348537431137,-1.0038556588324605,2.6614849954765676,5.803135749715693e-13,0.011470827208596088
46.26,-3.974345648728629,-0.5350409529497676,-2.9960121951219536,-1.432344056344696,0.41160249088338324,-0.0005974546552914828,4.679787223087537e-18,0.11307662778909514,-3.9652305242780264,-0.5216830125797923,-3.0,-1.435348537431137,-1.0038556588324605,2.6614849954765676,5.803135749715693e-13,0.011470827208596088
46.28,-3.973211433960272,-0.5431871862276552,-2.9960121951219536,-1.4300765270588673,0.41124034865994874,-0.0005578469570746619,4.67947242893917e-18,0.11337646414871219,-3.9641196373659713,-0.5297659745255594,-3.0,-1.4330829209734404,-1.0162338573242384,2.6605921801476864,5.803135749715693e-13,0.01091371946552322
