t,x,y,z,psi,u,v,w,r,x_d,y_d,z_d,psi_d,tau_u,tau_v,tau_w,tau_r
49.5,-3.661487638087783,-1.734380208347816,-2.9607599991093654,-0.9158817466813067,0.34226383593409027,-0.018911345855709867,2.5868195642975894e-10,0.23725503945201282,-3.564026096753472,-1.6180339887498945,-3.0,-0.9131284717435554,-2.069372088634372,4.494771511480626,-3.261314918123759e-08,0.051965581597293725
49.519999999999996,-3.6576150619773857,-1.7400189284856171,-2.960759999104409,-0.9111112817520004,0.3414926342951548,-0.019052814503952135,2.4782397526371656e-10,0.23852324635710978,-3.5602149408362123,-1.622943997602719,-3.0,-0.9083376848054887,-2.061941714306366,4.51444633794096,-3.230274192578264e-08,0.052817543014731794
49.519999999999996,-3.6576150619773857,-1.7400189284856171,-2.960759999104409,-0.9111112817520004,0.3414926342951548,-0.019052814503952135,2.4782397526371656e-10,0.23852324635710978,-3.5602149408362123,-1.622943997602719,-3.0,-0.9083376848054887,-2.061941714306366,4.51444633794096,-3.230274192578264e-08,0.052817543014731794
49.54,-3.653726454673622,-1.7456271653652855,-2.9607599990996794,-0.906314700226738,0.3406883758256384,-0.019117511579595365,2.364774959672895e-10,0.2398290762599244,-3.5563881680744136,-1.627825530381235,-3.0,-0.9035206362860697,-2.0528143637833165,4.531095394056582,-3.1967121505438456e-08,0.053154772213959284
49.54,-3.653726454673622,-1.7456271653652855,-2.9607599990996794,-0.906314700226738,0.3406883758256384,-0.019117511579595365,2.364774959672895e-10,0.2398290762599244,-3.5563881680744136,-1.627825530381235,-3.0,-0.9035206362860697,-2.0528143637833165,4.531095394056582,-3.1967121505438456e-08,0.053154772213959284
49.559999999999995,-3.6498218259749353,-1.7512048012589847,-2.960759999095172,-0.9014916762039875,0.3398861024928975,-0.0191803576527007,2.2537526573630229e-10,0.24115120112549585,-3.5525457952541792,-1.6326785014343665,-3.0,-0.8986772640655221,-2.0433851633147495,4.54771042087546,-3.163571993258785e-08,0.053291390651993564
49.559999999999995,-3.6498218259749353,-1.7512048012589847,-2.960759999095172,-0.9014916762039875,0.3398861024928975,-0.0191803576527007,2.2537526573630229e-10,0.24115120112549585,-3.5525457952541792,-1.6326785014343665,-3.0,-0.8986772640655221,-2.0433851633147495,4.54771042087546,-3.163571993258785e-08,0.053291390651993564
49.58,-3.6459011924740063,-1.7567517383853335,-2.9607599990908864,-0.896642061130176,0.33908627352829807,-0.019242564942453924,2.1427303550533123e-10,0.2424807535459911,-3.548687839230034,-1.6375028256121873,-3.0,-0.8938075102997894,-2.0336668601746797,4.564337235208383,-3.129876724461411e-08,0.05335624987285542
49.58,-3.6459011924740063,-1.7567517383853335,-2.9607599990908864,-0.896642061130176,0.33908627352829807,-0.019242564942453924,2.1427303550533123e-10,0.2424807535459911,-3.548687839230034,-1.6375028256121873,-3.0,-0.8938075102997894,-2.0336668601746797,4.564337235208383,-3.129876724461411e-08,0.05335624987285542
49.599999999999994,-3.6419637722699645,-1.762266336080924,-2.960759999086832,-0.8917644599655601,0.33825384251577095,-0.01922488762098771,2.0272671606495332e-10,0.2438800582355905,-3.5448143169248603,-1.642298418267406,-3.0,-0.8889113215427167,-2.0222297257223336,4.57774913699305,-3.0938277828518324e-08,0.052397718730771564
49.599999999999994,-3.6419637722699645,-1.762266336080924,-2.960759999086832,-0.8917644599655601,0.33825384251577095,-0.01922488762098771,2.0272671606495332e-10,0.2438800582355905,-3.5448143169248603,-1.642298418267406,-3.0,-0.8889113215427167,-2.0222297257223336,4.57774913699305,-3.0938277828518324e-08,0.052397718730771564
49.62,-3.638010384639882,-1.767750042178978,-2.960759999082995,-0.8868603004892224,0.33745948078099386,-0.01928625039497548,1.9184653043893123e-10,0.24520797369816622,-3.540925245329823,-1.6470651952568527,-3.0,-0.8839886488692338,-2.011918774332427,4.594358157581035,-3.0598993672192876e-08,0.05254424946115832
49.62,-3.638010384639882,-1.767750042178978,-2.960759999082995,-0.8868603004892224,0.33745948078099386,-0.01928625039497548,1.9184653043893123e-10,0.24520797369816622,-3.540925245329823,-1.6470651952568527,-3.0,-0.8839886488692338,-2.011918774332427,4.594358157581035,-3.0598993672192876e-08,0.05254424946115832
49.64,-3.6340418514666,-1.7732043293215325,-2.9607599990793605,-0.881931237440404,0.3367030089629664,-0.01942745318366057,1.817212964692326e-10,0.24645315235702397,-3.5370206415042897,-1.6518030729429567,-3.0,-0.8790394479994761,-2.0027455889686294,4.614254494291377,-3.028484496514494e-08,0.053979515236479425
49.64,-3.6340418514666,-1.7732043293215325,-2.9607599990793605,-0.881931237440404,0.3367030089629664,-0.01942745318366057,1.817212964692326e-10,0.24645315235702397,-3.5370206415042897,-1.6518030729429567,-3.0,-0.8790394479994761,-2.0027455889686294,4.614254494291377,-3.028484496514494e-08,0.053979515236479425
49.66,-3.6300573902629596,-1.7786275505822209,-2.9607599990759392,-0.8769757587370512,0.3359143704060846,-0.01948766865924178,1.710631554481439e-10,0.24777393516990026,-3.5331005225757677,-1.6565119681952074,-3.0,-0.8740636794237638,-1.9918794335655055,4.630946402310062,-2.9944050905506003e-08,0.05431005127216601
49.66,-3.6300573902629596,-1.7786275505822209,-2.9607599990759392,-0.8769757587370512,0.3359143704060846,-0.01948766865924178,1.710631554481439e-10,0.24777393516990026,-3.5331005225757677,-1.6565119681952074,-3.0,-0.8740636794237638,-1.9918794335655055,4.630946402310062,-2.9944050905506003e-08,0.05431005127216601
