t,x,y,z,psi,u,v,w,r,x_d,y_d,z_d,psi_d,tau_u,tau_v,tau_w,tau_r
49.88,-2.6217747414761736,4.608452061834581,-2.9831939654879793,-2.52776606767625,0.5867694349739201,0.25955161826169787,-1.6713474490089005e-05,0.2719337683055129,-2.559560567877961,4.564816187085324,-3.0,-2.119527843621914,-2.985926303795299,7.138357053731404,0.00017714799215917676,-10.0
49.88,-2.6217747414761736,4.608452061834581,-2.9831939654879793,-2.52776606767625,0.5867694349739201,0.25955161826169787,-1.6713474490089005e-05,0.2719337683055129,-2.559560567877961,4.564816187085324,-3.0,-2.119527843621914,-2.9912653704196437,7.142692546366783,0.0001695530521873545,-10.0
49.9,-2.6283645571763494,4.5974397460320455,-2.983194298629349,-2.5195773916443223,0.587740036600973,0.2574936164293,-1.6657068476866372e-05,0.4094338015242762,-2.5660927804815197,4.554081028119391,-3.0,-2.1153390534171277,-2.958746362469828,7.133545573122285,0.00018027916544505196,-10.0
49.9,-2.6283645571763494,4.5974397460320455,-2.983194298629349,-2.5195773916443223,0.587740036600973,0.2574936164293,-1.6657068476866372e-05,0.4094338015242762,-2.5660927804815197,4.554081028119391,-3.0,-2.1153390534171277,-2.9643232899191005,7.137975843743993,0.00017268466927367054,-10.0
49.92,-2.634906472069373,4.586397441416101,-2.9831946304977417,-2.5166387165221327,0.5880328878511535,0.2569834356809161,-1.659341963510248e-05,0.14693375603260161,-2.572579968580956,4.54331860134452,-3.0,-2.1111502632123416,-2.999047920759917,7.192992562327984,0.00018319229726015962,-10.0
49.92,-2.634906472069373,4.586397441416101,-2.9831946304977417,-2.5166387165221327,0.5880328878511535,0.2569834356809161,-1.659341963510248e-05,0.14693375603260161,-2.572579968580956,4.54331860134452,-3.0,-2.1111502632123416,-3.0047405430928045,7.197501660991868,0.00017559824189294915,-10.0
49.940000000000005,-2.641404891273802,4.575328207707847,-2.983194961197086,-2.5184500414899293,0.587135222245813,0.25916237349046967,-1.653496721444101e-05,-0.0905662476138124,-2.579022018352475,4.532529095597577,-3.0,-2.1069614730075537,-3.0725486667677337,7.24590214297001,0.00018614232345570692,10.0
49.940000000000005,-2.641404891273802,4.575328207707847,-2.983194961197086,-2.5184500414899293,0.587135222245813,0.25916237349046967,-1.653496721444101e-05,-0.0905662476138124,-2.579022018352475,4.532529095597577,-3.0,-2.1069614730075537,-3.0781764476123215,7.250439583091575,0.00017854870878331042,10.0
49.96,-2.64785694814411,4.564230577528435,-2.9831952906406918,-2.5227613666001645,0.5851145844160641,0.26382760885605894,-1.6472180283280388e-05,-0.2155662554053967,-2.5854188167642635,4.52171270019057,-3.0,-2.1027726828027693,-3.1404344060988656,7.240091352479729,0.00018893349161175355,10.0
49.96,-2.64785694814411,4.564230577528435,-2.9831952906406918,-2.5227613666001645,0.5851145844160641,0.26382760885605894,-1.6472180283280388e-05,-0.2155662554053967,-2.5854188167642635,4.52171270019057,-3.0,-2.1027726828027693,-3.1458460358809504,7.2445933535424025,0.00018134031528282968,10.0
